# Generated from Radheef (radheef.siyamex.com) by scripts/build_lexicon.py — do not edit by hand.
ކަޅިފުށީކަލޭގެކޮކަޑި	50
ކަޅިތަ	50
ކަޅިސް	50
ކަޅިޔަމަސްދޫނި	50
ކަޅިޖެހުން	50
ކަޅު	50
ކަޅުހަން	50
ކަޅުހިނި	50
ކަޅުހިއްތަން	50
ކަޅުހުނބުޅު	50
ކަޅުހުއްތުމޭވާ	50
ކަޅުރާބޮނދި	50
ކަޅުރުމާ	50
ކަޅުރޮނޑު	50
ކަޅުބަބުރު	50
ކަޅުބަޅިނދު	50
ކަޅުބިލަމަސް	50
ކަޅުބިޑި	50
ކަޅުބު	50
ކަޅުބުޅާ	50
ކަޅުބޮކަރު	50
ކަޅުކަނދިލި	50
ކަޅުކަނދު	50
ކަޅުކަން	50
ކަޅުކަޅި	50
ކަޅުކައްޅަ	50
ކަޅުކާވިޔާ	50
ކަޅުކޫޑި	50
ކަޅުކޭ	50
ކަޅުކޮތަރިރައިވެރިމަސް	50
ކަޅުކޮތަރިދަންބޮޑު	50
ކަޅުއަލަ	50
ކަޅުއޮށަނި	50
ކަޅުއޮށް	50
ކަޅުއޮށްފުންމިއަށް	30
ކަޅުވަކަރު	50
ކަޅުވާފާނު	50
ކަޅުވުން	50
ކަޅުވެން	50
ކަޅުމަސް	50
ކަޅުމާބުރު	50
ކަޅުމާވަހަރު	50
ކަޅުމާދޫނި	50
ކަޅުމިރުސް	50
ކަޅުމިޔާނގު	50
ކަޅުމީހުން	50
ކަޅުމުންޑު	30
ކަޅުމުގު	50
ކަޅުފަސް	50
ކަޅުފާނަ	50
ކަޅުފުރުއް	50
ކަޅުފޫރޮނޑު	50
ކަޅުފޮނިޔަމަސް	50
ކަޅުފޮއި	50
ކަޅުދިރި	50
ކަޅުތިލަ	50
ކަޅުތުއިތުއި	50
ކަޅުގަނދަކޯޅި	50
ކަޅޫ	50
ކަޅެހުޓެ	50
ކަޅެކޭލެ	50
ކަޅެއަލަ	50
ކަޅެއޮޓަނި	50
ކަޅެވާހައްޕުނޑި	50
ކަޅެވެމެ	50
ކަޅެމަސްދޫނި	50
ކަޅެގަނދެކޯޅި	50
ކަޅޭ	50
ކަޅޭށި	50
ކަޅޭލަމަސް	50
ކަޅޮއަލަ	50
ކަޅޮވާ	50
ކަޅޮމޭރެ	50
ކަޅޮދީނި	50
ކަޅޯއް	50
ކަކަރުން	50
ކަކައަޅައިހުނުން	50
ކަކަވާރުބައި	50
ކަކަލަފިލާ	50
ކަކާ	50
ކަކާރަ	50
ކަކާރަނެގުން	50
ކަކާބޭކަލުން	50
ކަކާކަން	50
ކަކާކޮއެ	50
ކަކާތަށްއެރުން	50
ކަކާތުއުކުޅު	50
ކަކިޑި	50
ކަކުނި	50
ކަކުލަށްދިއުން	50
ކަކުޑު	50
ކަކޫ	50
ކައި	50
ކައިށި	50
ކައިށިމަހަ	50
ކައިށިމަސް	50
ކައިށިތެލް	50
ކައިށިޖެހުން	50
ކައިރާތްކުރުން	50
ކައިރި	50
ކައިރިހެދުން	50
ކައިރިންއެޅުން	50
ކައިރިއެޅުން	50
ކައިރިވުން	50
ކައިރިފަށް	50
ކައިރު	50
ކައިރުބޮލި	50
ކައިރުވުން	50
ކައިކޯޅި	50
ކައިވަ	50
ކައިވަތުއިލޮށިނެގުން	50
ކައިވަތުމަޅިނެއްޓުން	50
ކައިވަތުދެކޮޅުއަގޫފުރަ	50
ކައިވަތުތަށި	50
ކައިވަތް	50
ކައިވަތްއަޅާފަނި	50
ކައިވުޅި	50
ކައިވެނި	50
ކައިފިއެއްޗަކާ	30
ކައިދާ	50
ކައިތުވައް	50
ކައިތުވައްބަޑި	50
ކައިގެންކާން	50
ކައު	50
ކައުނި	50
ކައުންޓަރު	50
ކައުޅަންނާކިލެގެ	50
ކައުޅު	50
ކައުޅުހީނާ	50
ކައުކަން	50
ކައުޑާކޭވައް	50
ކައުޑާއަނބުލު	50
ކައުޑާތޮނަ	50
ކައުޑު	50
ކައުޘަރު	50
ކައޮނި	50
ކައް	50
ކައްބާބު	50
ކައްޅަ	50
ކައްޅި	50
ކައްޅިކުއްޅިވުން	50
ކައްކަކާކޯ	50
ކައްކަތަޅައި	50
ކައްކާބަދިގެ	50
ކައްކާޅު	50
ކައްކޮނި	50
ކައްކޮޅު	50
ކައްކޮއްޓާ	50
ކައްވާ	50
ކައްވާދު	50
ކައްވާދުކެނޑުން	50
ކައްވާދުއެޅުން	50
ކައްފާރަ	50
ކައްފާރަދިނުން	50
ކައްދަރުފޮތި	50
ކައްދިން	30
ކައްތިރި	50
ކައްތިރިކުރުން	50
ކައްތިރިއެޅުން	50
ކައްތިރިވުން	50
ކައްތިރިމުދި	50
ކައްތުރަ	50
ކައްތޯލަ	50
ކައްލި	50
ކައްލިހިންބޯލު	50
ކައްލިފޯ	50
ކައްގަނޑު	50
ކައްސައި	50
ކައްސައިލުން	50
ކައްސާލި	30
ކައްސިރި	50
ކައްޓަވަޑާން	50
ކައްޓަފުޅި	50
ކައްޓަފުޅިމިޔަރު	50
ކައްޓަފޫޅި	50
ކައްޓަލަ	50
ކައްޓާ	50
ކައްޓާފައްލާ	50
ކައްޓި	50
ކައްޓިބަލި	50
ކައްޓިކުބުރު	50
ކައްޓޫރި	50
ކައްޓެޅި	50
ކައްޓެލަކަލިޔާ	50
ކައްޔާލު	50
ކައްޕަތް	50
ކައްޕި	50
ކައްޕިތާނު	50
ކައްޕު	50
ކައްޕުކެނޑިތަން	50
ކައްޕުކެނޑުން	50
ކައްޗަރު	50
ކައްޗަރުވުން	50
ކައްޗަލަ	50
ކައްޗާ	50
ކައްޗާކަން	50
ކައްޗާއެޅުން	50
ކައްޗާވުން	50
ކައްޗާދަވާދު	50
ކައްޗާދުވުން	50
ކައްޗީ	50
ކައްޗޭ	50
ކައްޗޭބޯ	50
ކަވަންސަރާ	50
ކަވަރު	50
ކަވަރުނާ	50
ކަވަރުމަޑޫ	50
ކަވައްކެނޑުން	50
ކަވައްސަރާ	50
ކަވާ	50
ކަވާބު	50
ކަވާބުކުރުން	50
ކަވާފުޅި	50
ކަވާސާ	50
ކަވާސާވުން	50
ކަވާޖެހުން	50
ކަވި	50
ކަވިކަން	50
ކަވިކަންތައް	50
ކަވިއެޅުން	50
ކަމަށް	50
ކަމަށްހެދުން	50
ކަމަށްކަމޭ	30
ކަމަށްއިސްވުން	50
ކަމަނަ	50
ކަމަނާ	50
ކަމަންދު	50
ކަމަރާ	50
ކަމަރީ	50
ކަމަރީވުން	50
ކަމަރު	50
ކަމަރުބަނދެލުން	50
ކަމަރުބަނުން	50
ކަމަރުބަންދު	50
ކަމަޅަ	50
ކަމަޅަފެޅުން	50
ކަމަޅި	50
ކަމަޅިމަތީ	50
ކަމަޅިފެޅުން	50
ކަމަކަށްހެދުން	50
ކަމަކަށްވުން	50
ކަމަކު	50
ކަމަކުދާކަށްނެތް	50
ކަމާ	50
ކަމާބަހާ	50
ކަމާބަހާހުރުން	50
ކަމާކަންފަށާ	50
ކަމާކެމި	50
ކަމާވުން	50
ކަމާލުކުރުން	50
ކަމިރު	50
ކަމިޝަން	50
ކަމީނާ	50
ކަމީނާކަން	50
ކަމީނާވުން	50
ކަމީރު	50
ކަމީރުކުރުން	50
ކަމީރުވުން	50
ކަމުންރެކުން	50
ކަމުންދުރުކުރުން	50
ކަމުންދުރުވުން	50
ކަމުކާމު	50
ކަމުކިޔުން	50
ކަމުވޮށި	50
ކަމުވޮށިނުވޮށި	50
ކަމުވޮށިވުން	50
ކަމުފޮޅުން	50
ކަމުދާކަށްނެތް	50
ކަމުދިޔައުން	50
ކަމުދިޔުން	50
ކަމެކޭހީނުވުން	50
ކަމެއް	50
ކަމެއްދަމެއް	50
ކަމެއްދަމެއްބޮޑުވުން	50
ކަމޭހިތުން	50
ކަމޭހީކުރުން	50
ކަފަ	50
ކަފަހަނޑޫ	50
ކަފަންސާ	50
ކަފަބަނޑިޔަލަށްއަތްބޭނުން	50
ކަފަބުރު	50
ކަފަކަފުން	50
ކަފަވުން	50
ކަފަދާންމަތިވުން	50
ކަފަދިއްގާ	50
ކަފަތަޅާމަޅި	50
ކަފަތެޅުން	50
ކަފަތޮޅި	50
ކަފަލުން	50
ކަފަގަނޑު	50
ކަފަގާނު	50
ކަފަޖެހުން	50
ކަފާޅަ	50
ކަފާޅަކެކުން	50
ކަފާސް	50
ކަފާސްވުން	50
ކަފާސްތޮޅި	50
ކަފާސްލުން	50
ކަފާސްގަނޑު	50
ކަފި	50
ކަފިހި	50
ކަފިހިހުރަސް	50
ކަފިހިކޯމާޅި	50
ކަފިހިމަސް	50
ކަފިކަފި	50
ކަފިކަފިވުން	50
ކަފިކެޑުން	50
ކަފިކޮޅު	50
ކަފިއޮޅިގަނޑު	50
ކަފިވަޅު	50
ކަފިވައްގަނޑު	50
ކަފިވުން	50
ކަފިފޮތި	50
ކަފިދަނޑި	50
ކަފިގަނޑު	50
ކަފު	50
ކަފުން	50
ކަފުންކުރުން	50
ކަފުންފޮތި	50
ކަފުންލުން	50
ކަފުރު	50
ކަފުރުއަޅައި	50
ކަފުރުތޮޅި	50
ކަފުއޮޑި	50
ކަފުދަޑުކު	50
ކަފުލޯ	50
ކަފުލޯއަޑު	50
ކަފުސާސް	50
ކަފުޖެހުން	50
ކަފޭރާ	50
ކަދަރާތު	50
ކަދަޅާ	50
ކަދާ	50
ކަދާކެނޑުން	50
ކަދާއަޑި	50
ކަދާމާލި	50
ކަދުން	50
ކަދުރު	50
ކަދުރުރުއް	50
ކަދުލޯކަ	50
ކަދޫ	50
ކަދެ	50
ކަތި	50
ކަތިރިނދަލި	50
ކަތިރިޔާ	50
ކަތިކަނި	50
ކަތިއެޅުން	50
ކަތިވަރުވުން	50
ކަތިވަޅި	50
ކަތިވުން	50
ކަތިމެއްލަ	50
ކަތިފަތޮޅު	50
ކަތިލުން	50
ކަތިލޮލުންބެލުން	50
ކަތީބު	50
ކަތީބުބައި	50
ކަތީބުކަން	50
ކަތީބުފަތްކޮޅު	50
ކަތީބުފޮށާ	50
ކަތުން	50
ކަތުރަންގެ	50
ކަތުރާން	50
ކަތުރު	50
ކަތުރުކަށިގަނޑު	50
ކަތުރުމަސް	50
ކަތުރުމަޑަ	50
ކަތުރުފަނި	50
ކަތެރާން	50
ކަތެއް	50
ކަލަ	50
ކަލަން	50
ކަލަންބޮކަރު	50
ކަލަންމަބޮކަރު	50
ކަލަންޑަރު	50
ކަލަރު	50
ކަލަރުބިބީ	50
ކަލަކު	30
ކަލަކުޓަރު	50
ކަލައިކުރުން	50
ކަލަމަބޮކަރު	50
ކަލަމިންޖާ	50
ކަލަމިދި	50
ކަލަމިދިވުން	50
ކަލަމީކުނބު	50
ކަލަމީކުންދާން	50
ކަލަމުކުރުން	50
ކަލަގޮވުން	50
ކަލާ	50
ކަލާނގެ	50
ކަލާނގެރަސްކަންފުޅު	50
ކަލާކޮ	50
ކަލާކޮއްޓަކައި	50
ކަލާކޮއްޓަކައިގޮވުން	50
ކަލާކޯ	50
ކަލާމުފުޅު	50
ކަލާސީ	50
ކަލާސީން	50
ކަލާސީކަން	50
ކަލިވަތް	50
ކަލިމަ	50
ކަލިމަކެނޑުން	50
ކަލިމަތިމުގުރު	50
ކަލިމްބޮކަރު	50
ކަލިޔާ	50
ކަލިޔާބިރިންޖީ	50
ކަލިޔާކެރުން	50
ކަލިޔާކެޑުން	50
ކަލު	50
ކަލުފާތު	50
ކަލުފާތުކުރުން	50
ކަލެޔާ	50
ކަލޭ	50
ކަލޭމެން	50
ކަލޭގެ	50
ކަލޭގެފާނު	50
ކަލޯ	50
ކަލްކަޓަރާ	50
ކަލްކިއުލޭޓަރު	50
ކަލްމީ	50
ކަގަ	50
ކަސަބުބޯވަޅު	50
ކަސަބުކަން	50
ކަސަބުމުންޑު	50
ކަސަބުތާކިހާ	50
ކަސަބުގަނޑު	50
ކަސާރީކުރާ	50
ކަސިޔާރު	50
ކަސިޔާރުއެރުން	50
ކަސިޔާރުވުން	50
ކަސީރާ	50
ކަސީދާ	50
ކަސީދާކުރުން	50
ކަސް	50
ކަސްހުވަނދުވާނި	50
ކަސްރަތު	50
ކަސްރު	50
ކަސްބައްޑެލަ	50
ކަސްބައްޑެލެ	50
ކަސްބިހި	50
ކަސްބީ	50
ކަސްބީބަލި	50
ކަސްބޮލެ	50
ކަސްބޮލް	50
ކަސްބޯ	50
ކަސްބޯވަ	50
ކަސްކަސާ	50
ކަސްކޫލަ	50
ކަސްއެޅުން	50
ކަސްމަތި	50
ކަސްމަތިން	30
ކަސްމަތިޖެހުން	50
ކަސްމުލިހި	50
ކަސްފަނި	50
ކަސްފާނަ	50
ކަސްފޮޅު	50
ކަސްދައި	50
ކަސްތަޅު	50
ކަސްތަޅުއެޅުން	50
ކަސްތާ	50
ކަސްތޫރި	50
ކަސްތޮޅު	50
ކަސްތޮޅުއެޅުން	50
ކަސްގަނޑު	50
ކަސްގައު	50
ކަސްގަލެ	50
ކަސްގަލް	50
ކަސްގޮހޮރު	50
ކަސްސުރި	50
ކަސްޓަމު	50
ކަޑަ	50
ކަޑަހިނި	50
ކަޑަނެބަތެ	50
ކަޑަބޮއް	50
ކަޑަބޮއްޖެހުން	50
ކަޑަކަ	50
ކަޑަކަން	50
ކަޑަކަބަނުން	50
ކަޑަކައެއްލުން	50
ކަޑަކަޖެހުން	50
ކަޑައްތު	50
ކަޑައްތުކުރުން	50
ކަޑައްތުވުން	50
ކަޑަވުން	50
ކަޑަމަށްނެގުން	50
ކަޑަތެޅުން	50
ކަޑަޖެހުން	50
ކަޑި	50
ކަޑިރާބަޑޮ	50
ކަޑިބުރެ	50
ކަޑިފަށަލަ	50
ކަޑިތާރު	50
ކަޑިތާރުލުން	50
ކަޑުއޮރި	50
ކަޑެލެ	50
ކަޓަރު	50
ކަޓަކަރާ	50
ކަޓަކަރާމަތި	50
ކަޓާރި	50
ކަޓާރިބޮލި	50
ކަޓާރީ	50
ކަޓިޅޭނބޫ	50
ކަޓިކައްދާލު	50
ކަޓިކުނބުރެ	50
ކަޓިފީރެ	50
ކަޓު	50
ކަޓުކަން	50
ކަޓުވުން	50
ކަޓުމުއްލާ	50
ކަޓޫރާ	50
ކަޓެނަމާދެ	50
ކަޓެވަރެ	50
ކަޖުޅު	50
ކަޗަޑާ	50
ކަޗަޑާކަން	50
ކަޗަޑާވުން	50
ކަޗޭރި	50
ކަޗޯރު	50
ކަޢުބަތު	30
ކަޢުބާ	50
ކާ	50
ކާހި	50
ކާހިނު	50
ކާށި	50
ކާށިހިކާ	50
ކާށިބިސްކޯދު	50
ކާށިކިރު	50
ކާށިކެއުން	30
ކާށިވަޅި	50
ކާށިވާރުރޯނު	50
ކާށިމޫސުން	50
ކާށިފަތި	50
ކާށިތެޔޮ	50
ކާށިގިތެޔޮ	50
ކާށިގެ	50
ކާށިޖެހުން	50
ކާނހިވުން	20
ކާނށި	20
ކާނށިކޮތަން	20
ކާނށިމޭރެ	20
ކާނއޭ	20
ކާނލޯ	20
ކާނޓު	20
ކާނޓުމަހަ	20
ކާނޓުމޭރެ	20
ކާނޓުމޭރެތެލެ	20
ކާނާ	50
ކާނި	50
ކާނިވަލް	50
ކާނިވާ	50
ކާނު	50
ކާންހެދުން	50
ކާންނާ	50
ކާންނާކަން	50
ކާންނުރަ	50
ކާންއެޅުން	50
ކާންދިނުން	50
ކާންތި	50
ކާންލިބޭދުވަސް	30
ކާންޏަ	50
ކާންޏޭރަ	50
ކާރަނު	50
ކާރަރު	50
ކާރިޔާ	50
ކާރު	50
ކާރުބާރު	50
ކާރުއްޕުން	50
ކާރުދަ	50
ކާރުދަވެރިން	50
ކާރުސާނާ	50
ކާރުސާނާކަން	50
ކާރުސާނާވުން	50
ކާބަނދި	50
ކާބަފައިން	50
ކާބޮލިއަންނާރު	50
ކާބޮލިއަރޮޅި	50
ކާބޯތަކެތި	50
ކާޅަ	50
ކާޅަލަ	50
ކާޅިވައް	50
ކާޅު	50
ކާޅުހީނާ	50
ކާޅުރަން	50
ކާޅުބު	50
ކާޅުކަން	50
ކާޅުކުންނާރު	50
ކާޅުކެހަ	50
ކާޅުކެއަސް	30
ކާޅުކެޔަސް	30
ކާޅުކޮށުން	50
ކާޅުކޮވެލި	50
ކާޅުވަނުން	30
ކާޅުވަސް	50
ކާޅުވުން	50
ކާޅުމުރާކި	50
ކާޅުމުޅޯށި	50
ކާޅުމުގޯލި	50
ކާޅުފުރަހަނި	50
ކާޅުދަދު	50
ކާޅުދުޅަ	50
ކާޅުދޮންކެޔޮ	50
ކާޅުތުން	50
ކާޅުލުނބޯ	50
ކާކަ	50
ކާކަށް	50
ކާކާ	50
ކާކާލުން	50
ކާކީ	50
ކާކު	50
ކާކޮއި	50
ކާއު	50
ކާއްބަ	50
ކާއްތާލައިފައި	30
ކާވި	50
ކާވިޔާ	50
ކާވިޔާގަނޑު	50
ކާވެނި	50
ކާވެނިރަން	50
ކާވެނިބަތް	50
ކާވެނިކުރުން	50
ކާވެނިވުން	50
ކާވެނިމަތީ	30
ކާވެނިޚުޠުބާ	50
ކާވެނީގެރޮނގު	50
ކާމަރަނގަ	50
ކާމަސް	50
ކާމަސްތުރަ	50
ކާމިނީ	50
ކާމިނީޕޫލު	50
ކާމިލު	50
ކާމިލުކަން	50
ކާމިލުވުން	50
ކާމިޔާބީ	50
ކާމިޔާބު	50
ކާމިޔާބުވުން	50
ކާފަ	50
ކާފަރަބުރު	50
ކާފަރު	50
ކާފަރުން	30
ކާފަރުކަން	50
ކާފަރުމަތާ	50
ކާފަރުތޮޅި	50
ކާފަރުޖިންނި	50
ކާފަދަރިފުޅު	50
ކާފާވުން	50
ކާފާމާމާވުން	50
ކާފިރު	50
ކާފިޔާ	50
ކާފުކުރުން	50
ކާފޫރު	50
ކާފޫރުރޮށި	50
ކާފޫރުއާވި	50
ކާފޫރުމެޓާ	50
ކާފޫރުތޮޅި	50
ކާފޫރުގަސް	50
ކާދު	50
ކާތަށްޓަށްވެލިއެޅުން	50
ކާތިބާ	50
ކާތިބު	50
ކާތިބުކަން	50
ކާލަނރުނދު	20
ކާލަނގަ	50
ކާލާ	50
ކާލި	50
ކާލިކެނޑުން	50
ކާލިއެޅުން	50
ކާލިގަނޑު	50
ކާލިގަނޑުމިޔަރު	50
ކާލިޖެހުން	50
ކާލު	50
ކާގަނޑު	50
ކާގެ	50
ކާސި	50
ކާސިންޖީ	50
ކާސިކުރުން	50
ކާސިމަޖާ	50
ކާސިމަޖާނެށުން	50
ކާސިމަޖާކުރުން	50
ކާސިމަޖާލަވަ	50
ކާސް	50
ކާސްކިޔުން	50
ކާޑު	50
ކާޑުންކެނޑުން	50
ކާޑުބަދަލުކުރުން	50
ކާޑުބަލި	50
ކާޑުމަސްބައި	50
ކާޑުދަތުރު	50
ކާޑުގެ	50
ކާޓު	30
ކާޕީ	30
ކާޖާ	50
ކިހަ	50
ކިހައި	50
ކިހައް	50
ކިހައްރަހަ	50
ކިހައްގަނޑު	50
ކިހައްޑިޔަ	50
ކިހައްޑިޔަފޭބުން	30
ކިހަވަރޮ	50
ކިހަވައް	50
ކިހަސް	50
ކިހަސްރަހަ	50
ކިހަސްކަން	50
ކިހަސްކުނޑި	50
ކިހަސްވުން	50
ކިހާ	50
ކިހާއް	50
ކިހާދޫ	30
ކިހިނަކުން	50
ކިހިނެއް	50
ކިހިޅިބިސީ	50
ކިހިލާ	50
ކިހިލި	50
ކިހިލިފަތި	50
ކިހިލިފަތްދޮށް	50
ކިހިލިޖެހުން	50
ކިހިލްދަށޮ	50
ކިހުނު	50
ކިހުނުބަލި	50
ކިހުޅި	50
ކިހެޅި	50
ކިހެއްވެރި	50
ކިނބި	50
ކިނބިހި	50
ކިނބިހިނި	50
ކިނބިހިއެޅުން	50
ކިނބިކާށި	50
ކިނބިފަންގެ	50
ކިނބިސް	50
ކިނބޫ	50
ކިނދާލަނޑާ	50
ކިނދި	50
ކިނދު	50
ކިނދުބޯ	50
ކިނދުކާށި	50
ކިނދުއިސްތަށި	50
ކިނދުފާރު	50
ކިނަގެ	50
ކިނާރި	50
ކިންކިރު	50
ކިރަ	50
ކިރަކޯޅި	50
ކިރާހަނޑޫ	50
ކިރި	50
ކިރިހުން	50
ކިރިނި	50
ކިރިކިރި	50
ކިރިކެޓު	50
ކިރިކެޓްބޯޅަ	50
ކިރިއަލަ	50
ކިރިއްސުން	50
ކިރިއްޔާ	50
ކިރިއްޔާކުރުން	50
ކިރިމިކޭކަރު	50
ކިރިތާލިގޫ	50
ކިރިލި	50
ކިރިސް	50
ކިރިޔަކިރިޔާ	50
ކިރިޔާ	50
ކިރީމު	50
ކިރު	50
ކިރުހިއްޕި	50
ކިރުނު	50
ކިރުނުގޮނޑި	50
ކިރުން	50
ކިރުރިހަބަތް	50
ކިރުބިސް	50
ކިރުބުޅާ	50
ކިރުބުއިދަތް	50
ކިރުބޯކިބާ	50
ކިރުބޯކުދިން	50
ކިރުބޯފުޅި	50
ކިރުބޯތުން	50
ކިރުޅި	50
ކިރުޅިފާނަ	50
ކިރުޅިޔަ	50
ކިރުޅިޔަބިބީ	50
ކިރުޅިޔަވެން	50
ކިރުޅިޔަމަސް	50
ކިރުކަކުނި	50
ކިރުކުމުންޒާނި	50
ކިރުކެޔޮ	50
ކިރުކޯޅި	50
ކިރުއައްޕަން	50
ކިރުއަލަ	50
ކިރުއިލޮށި	50
ކިރުއުނިޔަ	50
ކިރުއެރުން	50
ކިރުވައިގުގޫ	50
ކިރުވުން	50
ކިރުވެން	50
ކިރުމައިން	50
ކިރުމަސްރިހަ	50
ކިރުފަނިހަނދި	50
ކިރުފުންނަ	50
ކިރުފެލާއިލާގަނޑު	50
ކިރުފެލިހުނި	50
ކިރުފެލުން	50
ކިރުދަމާފުޅި	50
ކިރުދިނުން	50
ކިރުދޫނި	50
ކިރުތިނަ	50
ކިރުތީނަ	50
ކިރުތުނބުން	30
ކިރުތޮނަ	50
ކިރުގަރުދިޔަ	50
ކިރުސިނަ	50
ކިރުޖެއްސުން	50
ކިރޫޑަ	50
ކިރެދި	50
ކިރޭލި	50
ކިރޭލިގަނެޑު	50
ކިރޯޅި	50
ކިރޯޑް	50
ކިބަ	50
ކިބަޅި	50
ކިބަޅިފަރާތް	50
ކިބަޅިދޮރު	50
ކިބަކުރުން	50
ކިބާ	50
ކިބާވަރު	50
ކިބާފިލާ	50
ކިބާފޯއް	50
ކިބި	50
ކިބުރު	50
ކިބުރުވެރި	50
ކިބުރުވެރިކަން	50
ކިބުރުވެރިވުން	50
ކިޅި	50
ކިކިރި	50
ކިއަން	50
ކިއަންރާދާ	50
ކިއަވާގެ	50
ކިއަމަން	50
ކިއަމަންކަން	50
ކިއަމަންވުން	50
ކިއަމަންތެރި	50
ކިއަމަންތެރިކަން	50
ކިއަމަންތެރިވުން	50
ކިއުން	50
ކިއެއް	50
ކިއެވުން	50
ކިއެވެނި	50
ކިއެވެނީން	50
ކިއެވެލި	50
ކިއްލާ	50
ކިއްލާހެދުން	50
ކިއްލީ	50
ކިއްސަށްދެވި	30
ކިއްސަށްދޯވި	50
ކިއްސަރައަޅަ	50
ކިއްސަރު	50
ކިއްސަރުއުއި	50
ކިއްސަރުވަޑާން	50
ކިއްސަރުލުން	50
ކިއްސައްދެވި	50
ކިމެރިދޫނި	50
ކިމެރު	50
ކިމެރުއުއި	50
ކިމެއް	50
ކިމެއްތަ	50
ކިފަޅު	50
ކިފަޅުކަން	50
ކިފާޔަތުގެ	30
ކިފުޅި	50
ކިފުޅިނާށި	50
ކިފުޅިބޮނބި	50
ކިފުޅިބޯ	50
ކިފުޅިގަނޑު	50
ކިތަންމެ	50
ކިތައް	50
ކިތުލި	50
ކިތުލިމީރާ	50
ކިލަނބު	50
ކިލަނބުކަން	50
ކިލަނބުވުން	50
ކިލަވަތި	50
ކިލަތް	50
ކިލަގެ	50
ކިލަގެކަން	50
ކިލަގެއޮޅި	50
ކިލަގެފާނު	50
ކިލަސް	50
ކިލަސްމަ	50
ކިލާ	50
ކިލާހި	50
ކިލާބަށި	50
ކިލާކަން	50
ކިލާފަނި	50
ކިލާފަނިކެއުން	50
ކިލާފަނިފޮޅު	50
ކިލާސް	50
ކިލެގެބުރުޒު	50
ކިލެގެފާނު	50
ކިލޭސް	50
ކިލޭސްމޭ	50
ކިސަޅަ	50
ކިސަމަޑި	50
ކިސަޑަ	50
ކިސަޑު	50
ކިސަޑުހެދުން	50
ކިސަޑުވުން	50
ކިސަޑުގަނޑު	50
ކިސަޑޮ	50
ކިސުޑި	50
ކިސުޑިވުން	50
ކިސް	50
ކިސްމައު	50
ކިސްމާ	50
ކިސްމިރީސާލު	50
ކިސްމޭ	50
ކިސްފާ	50
ކިޑި	50
ކިޑިކީ	50
ކިޑުނީ	50
ކިޔަހަ	50
ކިޔައިއިސްލާންވުން	30
ކިޔަވާހޯނަ	50
ކިޔަވާގެ	50
ކިޔަމަނުގައިވުން	50
ކިޔަމަން	50
ކިޔަމަންވުން	50
ކިޔަމަންގަތުން	50
ކިޔަސް	50
ކިޔާ	30
ކިޔާހާލަވަޔަކަށް	30
ކިޔުން	50
ކިޔޫ	50
ކިޔޫހެދުން	50
ކިޔެހި	50
ކިޔެއް	50
ކިޔެވުން	30
ކިޔެވެނި	50
ކިޔެވެލި	50
ކިޔޮޅު	50
ކިޗުޅީ	50
ކީ	50
ކީހާޅެންފަރިއްސަށްވުން	50
ކީހުން	50
ކީނދި	50
ކީނދު	50
ކީނައްތު	50
ކީނި	50
ކީރި	50
ކީރިތި	50
ކީރިތިކަން	50
ކީރިތިކުރެއްވުން	50
ކީރިތިވަންތަ	50
ކީރިތިވުން	50
ކީރު	50
ކީރުން	50
ކީރުއްޕުން	50
ކީރުވުން	50
ކީކާ	50
ކީކީ	50
ކީކޭ	50
ކީއް	50
ކީއްވެ	50
ކީއްތާނި	50
ކީއްތު	50
ކީމަ	50
ކީމިޔާ	50
ކީމިޔާރޮށި	50
ކީމިޔާކެއްކުން	50
ކީމުޚާފު	50
ކީތު	50
ކީލަ	50
ކީލާ	50
ކީލި	50
ކީސާ	50
ކީސާކުރުން	50
ކީސް	50
ކީސްކިޔުން	50
ކީސްކުނޑި	50
ކީސްފިލާ	50
ކުހުބަ	50
ކުށަށްތެޅުން	50
ކުށަށްޖެހުން	50
ކުށުންބަނޑުގައި	30
ކުށުވެރިކަން	50
ކުށުސަޖިދަ	50
ކުށުސަޖިދަކުރުން	50
ކުށޭޑި	50
ކުށް	50
ކުށްކުރުން	50
ކުށްވެރި	50
ކުށްވެރިވުން	50
ކުށްވެރިޔާ	50
ކުށްފިލުވުން	50
ކުށްތެޅުން	50
ކުށްޓަރި	50
ކުށްޓަރިކުރުން	50
ކުށްޓަރިވުން	50
ކުށްޖެހުން	50
ކުނބު	50
ކުނބުހެޔަށް	50
ކުނބުނެގުން	50
ކުނބުން	30
ކުނބުންކޮޅުފަސް	50
ކުނބުރާން	50
ކުނބުރާންކޮށުން	50
ކުނބުރާންގޮވި	50
ކުނބުރު	50
ކުނބުރުކަށިގަނޑު	50
ކުނބުރުވެޔޮ	50
ކުނބުރުފަނި	50
ކުނބުރުގެ	50
ކުނބުރޮށިފަނި	50
ކުނބުބޯ	50
ކުނބުކަފި	50
ކުނބުކުރި	50
ކުނބުކޮށި	50
ކުނބުކޮޅު	50
ކުނބުކޮޅުގޮވުން	50
