# Generated from the Dhivehi Wikipedia dump by scripts/build_corpus.py — do not edit by hand.
ވަޒީފާއެއް	13
އުނދަގޫތައް	13
ކަށިގަނޑަކީ	13
ކަށިން	13
ޖެހޭކަން	13
ޑިރެކްޓަރުގެ	13
ގްރެޖުއޭޓް	13
އުނގަންނައިދިނުމުގެ	13
ފޯސްގައި	13
މަނިކަކީ	13
ޙާމިދު	13
ގޯނާޑޮޓްރޮޕިން	13
ދެނެގަންނަނީ	13
ކްރޮނިކް	13
ސެލޯށި	13
އަނގަޔާގުޅޭ	13
މެމަރީ	13
ހިމަގްލޯބިންގެ	13
ފްލާވަރު	13
ޝަފީއު	13
ދަތެވެ	13
ދަތްތަކެކެވެ	13
އުރަހައިގެ	13
މިޔަރެވެ	13
ފުނުގައެވެ	13
ސާކު	13
ކޮތަރިތައް	13
މަހަށްކިޔާ	13
ޖޯޑްޖޯޑަށް	13
ނިގޫފަތުގައި	13
ކުރީބައިގެ	13
ތުނބުން	13
ހަރުކަށިތައް	13
ދިދަމަސް	13
ދެނެގަތުމަކީ	13
އެސޮރު	13
ލިޔުމަކުން	13
ނިއުގެ	13
ޒާރާ	13
ހާމިދު	13
ދެވަންސޫރަ	13
ސިގިރޭޓް	13
ކޮމާންޑުގެ	13
ހަމަލާގައި	13
ޕެރޭޑް	13
އޯޓިޒަމް	13
ދީއުޅޭ	13
އޯވޭލް	13
ޑެލިވަރީ	13
ނާދިރާ	13
ޞަދަޤާތެކެވެ	13
ރޭންކް	13
ޓާސްކް	13
ކޮށްދެއްވާފައެވެ	13
ނޭނގެ	13
ފަރުޙަތު	13
ޝަހީރު	13
މުޒާހަރާގެ	13
ރުދަބާ	13
ހަމާސް	13
ފަހުލަވާނުންނާއި	13
ކޮމަޑާންޓްގެ	13
އާދަމަށް	13
ޙަލަބު	13
ޙަސަންބެގެ	13
އަލްޖާމިޢަތުލްއިސްލާމިއްޔާ	13
ރައިސީގެ	13
ކެމިލާ	13
ޢަބްދުލްޙަންނާން	13
މަރީ	13
ފާއިޒު	13
ދުވަސްވަރުއެވެ	12
އިސްލާން	12
ދެކެވަޑައިގަންނަވާ	12
ނޫންކަން	12
ޔާސިރު	12
ރުފިޔާގެ	12
ބަނދަރަށް	12
ދައްކަވާ	12
މަސައްކަތްކޮށް	12
ތަފާތުތަކެއް	12
ސަމާވީ	12
މިނަމެވެ	12
ޚާންދާނުގެ	12
އަދަބިއްޔާތާއި	12
އިންތިޚާބީ	12
ގުނަވަނަކީ	12
ކުރެވޭނީ	12
އަޤްވާމީ	12
އިންޑިޔާއާއި	12
މޫސުމަށް	12
މޫސުމުގެ	12
ކިޔެއެވެ	12
ބައިކުޅަ	12
މާސް	12
އިންސައްތައެވެ	12
ސިންހަޅަ	12
އިރުމަތި	12
ކޮޅުނބު	12
ހިނދެއްގައި	12
ވަޒީރަކަށް	12
ނޭވީ	12
ބަލަހައްޓަނީ	12
ވުޒާރާގެ	12
ވަކިކޮށްދެނީ	12
ކޮޅުބުގައި	12
ދިއުމުންނެވެ	12
ކުރެވެމުންނެވެ	12
އަގުވާމީ	12
ވިޔަފާރިއާއި	12
ދިރިއުޅުމާއި	12
އޯލްޑް	12
ބައިތަކެވެ	12
މަލްޓި	12
ހުޅަގުން	12
ޒަމާނުން	12
ޚަލީޖު	12
މަރުވެގެން	12
ހިގައިދާނެ	12
ވަނުމުގެ	12
މަޖުލިސްގެ	12
އައިސްފައެވެ	12
ދަޅުގައި	12
ބަހުރުވައިގެ	12
ގޯ	12
ކުޅިވަރެކެވެ	12
ނޭޕާލްގައި	12
ޝަހީދުންގެ	12
އައުމެވެ	12
ޖަލަށް	12
ޑެންމާކު	12
މެމްބަރުންނެވެ	12
މެމްބަރުންނަށް	12
އެޑްމިންޝިޕް	12
އޮވެ	12
ޖަރުމަނުގައި	12
ރޮނގުގައި	12
އިދާރާ	12
ޤާއިމުކުރިއެވެ	12
ޙިއްޞާކުރާ	12
ނަޞާރާއިންނެވެ	12
މުސްލިމުންނަކީ	12
ކުރިއެރުންތަކެއް	12
ތެލާއި	12
ޖަރުމަނުވިލާތް	12
ކޮސްޓަރީކާ	12
ބަލްގޭރިއާ	12
ލުބުނާން	12
ޖަޒާއިރު	12
ގާނާ	12
ކެންޔާ	12
އެންގޯލާ	12
މަލާވީ	12
ފަރާތުގައިވާ	12
ބީޗް	12
އަޙްމަދުދީދީގެ	12
އިތުރުންވެސް	12
ބޮޑުބޭބޭފުޅު	12
ނާޞިރަށް	12
ފަރީދުގެ	12
ދޭނެ	12
ވިލިގިލީގައި	12
އެޅުއްވި	12
ޖަލްސާގައި	12
ސޮއިކުރެއްވީ	12
ބޭއްވުނީ	12
ދަތުރުފަތުރުގެ	12
އެކަންޏެވެ	12
ހިންގަވައި	12
އޮތޯރިޓީގެ	12
ތާނގައި	12
ނުކުންނަ	12
ނެގިފައިވާ	12
ޢީސާގެފާނުގެ	12
މިޞްރާއި	12
އިޤްތިޞާދެކެވެ	12
ޢިލްމެވެ	12
ދެނެވަޑައިގަންނަވަމުތޯ	12
އަދާކުރުމުގައި	12
ނުޖެހެއެވެ	12
ގަހެއް	12
ހަވާލާ	12
ތަކަށެވެ	12
އަދީބުން	12
ވަޒަންވެރިވެ	12
ކޮޅުގެ	12
މުނާސަބަތުގައި	12
ޙަމީދުގެ	12
ހޯދުމަށްޓަކައި	12
ޤަބޫލުފުޅު	12
ވަރުގަދަކޮށް	12
މަގެވެ	12
ޖޭން	12
އައްޑޫގައި	12
ކަލޭގެފާނަކީ	12
ކޯގަންނު	12
ވެރިންނާއި	12
ޖަލާލުއްދީނު	12
ހިންގާފައިވަނީ	12
މިއަދާއި	12
ވަރަށްބޮޑަށް	12
ދިރިއުޅުއްވި	12
ލިބިފައިނުވާ	12
މައިގަޑު	12
އެއްވަރަށް	12
ކަމަށްވާއިރު	12
ދާއިރާގައެވެ	12
މިއަހަރުގެ	12
ފުޅާދާއިރާއެއްގައި	12
ޓީޗަރުން	12
ބަޔަކާއި	12
ކަމުގައިވަނީ	12
އެކުވެ	12
ރައްޔިތުންނަކީ	12
ހުރިއިރު	12
ފަސްގަނޑުގައި	12
ފުވައްމުލަކުގައި	12
އުފެދުމަކީ	12
ޝާފިޢީ	12
ތީސީސް	12
އަހަރުފުޅުގައެވެ	12
ބައިދަނޑިއަށް	12
ދީދީއަކީ	12
އަނބިކަނބަލުންނަކީ	12
މުނިސިޕަލްޓީގެ	12
ކާފަގެ	12
އަތިރީގެ	12
ބާއްވަން	12
ބައެއްކަން	12
ލޯންޗް	12
ނޯތު	12
މިދަނީ	12
އަވަހާރަވިއެވެ	12
ޝަރީޢަތުގައި	12
އެންގެވިއެވެ	12
ޖިމީ	12
ޙާޞިލު	12
ނުޖެހޭނެ	12
މަޤްބޫލުކަން	12
ވިދާޅުވެފައި	12
އެކްސެލެންސް	12
ސެކްރެޓަރީގެ	12
މަޤާމުވެސް	12
ޚިދްމަތްތަކެއް	12
ގެނެސްދިން	12
ދިރުވުމަށް	12
ޤައުމަށާއި	12
މަގުބޫލު	12
ނިމިފައިވަނީ	12
ރަނުގެ	12
ކުރައްވަމުންނެވެ	12
ބޭފުޅަކާއި	12
އޮންނާނެއެވެ	12
މިގުނަވަން	12
ސްޕައިކް	12
މެމީ	12
އެކެޑެމީ	12
ލޮލާއި	12
ގަޑީގައި	12
ނައިޓް	12
ނަޞާރާ	12
ތިލަފަޅު	12
ބޮޑުކަމުން	12
ތަޅާލި	12
ވެރިޔާއެވެ	12
މީހާއެވެ	12
ގިނަދުވަސް	12
އުވާލުން	12
އެކުދިންގެ	12
އެމީހުންނާއި	12
އެކުވެރިން	12
ފިލް	12
ދައްކަމުން	12
ކިޔުންތެރިޔާ	12
އެއްޗެއްކަން	12
މިދަތުރުގައި	12
އިންގެ	12
ބައިބައި	12
ކޮސްޓިއުމް	12
ހޯދައެވެ	12
މިއާއި	12
ފުލުހުންނާއި	12
ޑޮން	12
ވެރިއަކީ	12
އެހެންމީހުންނަށް	12
ބައްދަލުވުމުގައި	12
ހިމެނުނު	12
ބޮސްނިޔާގެ	12
ޑައުން	12
ހުރިއެވެ	12
ޗިން	12
އެއްގޮތަށެވެ	12
އަސަރުކުރާ	12
ދެބެންގެ	12
ބަދަލުކުރެއްވިއެވެ	12
ބިގް	12
ބިންމަތީގައި	12
ފެސްޓިވަލްގައި	12
ހެއްދެވުމުގައި	12
ޢައްޔަންކުރެއްވިއެވެ	12
ކެންޑިޑޭޓެއްގެ	12
ކުރިއެރުމާއި	12
ދެއްކުމުގެ	12
ޙައްޤުތައް	12
އިންޑިއާގައި	12
ޖަމްޢިއްޔާއެއް	12
އަރުވަނީ	12
އޮނަރަރީ	12
އަރުވާފައެވެ	12
ނިވާކޮށް	12
އުނަގަނޑާއި	12
ކުރަންވީ	12
މިސްރަށް	12
ދެންނެވިއެވެ	12
ވެގެންނެވެ	12
ސަބް	12
ސްކޫލަށް	12
މަޢުލޫމާތެއް	12
ކުލަތައް	12
ހުޅުހުޅުގައި	12
އިނދެގެން	12
ދެބާވަތް	12
ގޮތެއްގައެވެ	12
ގުރޭޑު	12
ފައިބައިގެން	12
އިފްތިތާޙް	12
ވީތަނާ	12
ގެއްލުނު	12
އެޓޯލް	12
ދައުރާއި	12
ރައިވަރާއި	12
ހިމެނި	12
އެޓާނީ	12
ކޮމިޓީއާއި	12
ބާވަތްތަކަކީ	12
ޓޮމާޓޯ	12
މިދުވަސް	12
މާލީގެ	12
ފެންނާނެ	12
އިސްނަންގަވައިގެން	12
ދެއްވުމުގެ	12
ނަޞީރަކީ	12
ނަޞީރުގެ	12
ބަދޫރާ	12
އައްސަރިބަހާއި	12
އުސްކޮށް	12
ކިއު	12
ކިޔަވައިދިނުމުގެ	12
ކްލަބްގެ	12
ޚަފްރީ	12
ބޭނުމަށް	12
ކައިރިފަށުގައި	12
ހުށަހެޅޭ	12
ފޮނުވަން	12
ވާސިލްވެ	12
ލޭމައްޗަށް	12
ގިނަމީހުންނަށް	12
ފަޔާއި	12
ހަމަމިއާއެކު	12
ދުރުހެލިވާށެވެ	12
އިތުރުވުމާއި	12
އާދަކުރާށެވެ	12
އިނުމުގެ	12
ބަދަލެއްގެ	12
ނޭވާލުމަށް	12
ހިރުގަނޑުގައި	12
މޫނުގެ	12
އަވީގައި	12
ތަތްވެ	12
ހަރަކާތްތެރިވާން	12
ފާރުކޮޅު	12
މައުދަންތައް	12
ހެދިބޮޑުވުމަށް	12
ދެބާވަތެއް	12
ވިހާއިރު	12
މައުދަން	12
ކަންފަތަށް	12
ވިހަވުމުގެ	12
ޖަމާވުން	12
ސްކޫލްތައް	12
މޭލް	12
ރިސާލަތަށް	12
ޙަޟްރަތުގައި	12
އިލްމުވެރިންގެ	12
ޔަޤީން	12
ފެނިފައެވެ	12
ހޮވާލެވޭ	12
ފިރްޢައުނުގެ	12
ބޭރުގައެވެ	12
ޢިލްމުވެރީންގެ	12
ޢަމްރު	12
އެއިލާހުގެ	12
ދަންނާށެވެ	12
ރޯދައަށް	12
ނެތްނަމަ	12
ބެލެވުނެވެ	12
ގަނޑަށް	12
ކަނޑައި	12
އަޅާގެ	12
ހަދަމުން	12
އުފެދިފައެވެ	12
ދެމިހުންނެވިއެވެ	12
ޙަސަންގެފާނު	12
ކަމެއްނޫނެވެ	12
އާޙާދު	12
ޒުލްފާ	12
މުޙިއްބުއްދީން	12
މިއަދަދު	12
ދެނެގަނެވިދާނެއެވެ	12
ޢައިބެއް	12
ސިސްޓިކް	12
ނެގުމެވެ	12
ލޭގެތެރެއަށް	12
ތަޚްތުގައި	12
ޝިހާބުއްދީން	12
ހަދާންތައް	12
އަލްޖަމީލު	12
ފާމުލަދޭރިކިލެގެފާނު	12
މުޢިއްޒުއްދީނު	12
ފާތިމާ	12
ޝާޢިރެކެވެ	12
އެޗްއެމްއެސް	12
އާންމުކަން	12
ނެރެފައި	12
އައްވަލުގެ	12
ދޮންގޮމާ	12
ޓެކްސް	12
ދަސްފުޅު	12
އައްސުލްޠާނާ	12
މުހިއްމުކަން	12
ޕޯޗުގީޒުންނާއި	12
ވަޒީރުންނާއި	12
ތައްޔާރަށް	12
މިހަނގުރާމަ	12
ކަލާފާނުގެ	12
ރައްޔިތުންނާއި	12
ވަޑައިގެންނެވިއިރު	12
ޔޫރަޕުގައި	12
ކާތަކެތީގެ	12
ފުދެއެވެ	12
މިނިވަންވީ	12
ތާނގައެވެ	12
ކެންބޯޑިޔާގެ	12
ހިފިއެވެ	12
ޢިރާޤުގެ	12
ހަނގުރާމަވެރި	12
ޖެނެރަލްކަން	12
ކޮޓަރީގެ	12
ޤާސިމުގެ	12
ދެރަވެ	12
އެކުނުލެވޭ	12
ވިދާޅުވެގެން	12
ކޯސްޓްގާޑް	12
އަދާކުރުމަށް	12
ޒާހިރާ	12
ޑައިލޮގް	12
ކްރައުން	12
ނަހުލާގެ	12
ދަރިންނަށްޓަކައި	12
ފާރޫގް	12
ޢާމިރާ	12
ހަތިފުށި	12
އިއުލާންކުރުން	12
ތެރެއަށެވެ	12
ގޯލްޑަން	12
ބަލްގޭރިޔާގެ	12
ބެލަރޫސްގެ	12
ސުވިޑަންގެ	12
ވަރުދެރަވެ	12
ކްލޮރިން	12
މިބައްޔާއި	12
ދެނެގަންނަން	12
ޕްލޭޓްލެޓް	12
ބިހުގެ	12
ދެބައިކުޅަ	12
ފުރަގަހު	12
ފޯލްޑް	12
ލިޓަރުގެ	12
ހޮޅިއެވެ	12
ކެމިކަލްތައް	12
ކާޑިއެކް	12
އޮރިފިސް	12
އިންޓްރިންސިކް	12
ސެލްތަކެކެވެ	12
ސޯމަޓަސްޓެޓިން	12
މާއަވަހަށް	12
އަޑުފޮށްޓާގުޅޭ	12
ބަހާލެވިދާނެއެވެ	12
އިންފީރިއާ	12
މަދުގައި	12
ފުރަމޭއަށް	12
ގްލޯބިޔުލިން	12
އެކިއުޓް	12
ޓިބިއޫލް	12
ގްލޫކަގޮން	12
ޖާގައިގެ	12
ކަންފަތާއި	12
ބްރެއިން	12
ކިރްގިޒް	12
މެންބަރުންނާއި	12
ޖޯޅީ	12
ނިދުމަށް	12
ފަސޭހަވާނެއެވެ	12
މީޑިއާވިކީ	12
ފެހިކުލައިގެ	12
ކުލައާ	12
ނޭވާލައެވެ	12
ކަސްޓިސް	12
މާސަޗޫސިޓްސްގެ	12
އެކުލަވާލެވުނު	12
މޮންޓިސެއްލޯ	12
ލިޔުއްވާފައެވެ	12
ބިޔުރެން	12
އިގްތިސާދީ	12
އިއްތިހާދުގެ	12
ފެނިގެންދިޔަ	12
ކަރާޗީ	12
ބަބީތާ	12
ރެފިއުޖީ	12
ޑެބިއުޓް	12
ޕާފޮމެންސް	12
ޖޫރީ	12
ހީޓް	12
ނާރުގެ	12
އިހްސާސްވުން	12
މިވައްތަރުގައި	12
މަނަވީ	12
ބަލިޖެހޭ	12
ޕްލޭޓްލިޓްތައް	12
ވައިކޮތަޅުތަކުގެ	12
ނޭވާއެއް	12
ހަށިގަނޑާ	12
ރަހިމަށް	12
ބިކުރުގެ	12
އޮޅިފައިވާ	12
އިފެރެންޓް	12
ބާލިޣުވާ	12
ރައްކާތެރިކޮށް	12
ކަށިގަނޑެކެވެ	12
ޓެރަރިޒަމް	12
ޙުސައިނަކީ	12
ތީސިސް	12
އިންޖިނޭރިންގެ	12
މެލްބަން	12
ސޮމެޓިކް	12
ވާޖިބުތައް	12
ޑޯޕަމީން	12
ބޮޑުވުމާއި	12
ފުދޭވަރަކަށް	12
ކޯޓިކޯސްޓީރޮއިޑް	12
ރައިބޮފްލެވިން	12
އޮސްޓިއޯ	12
ދިގުކޮށެވެ	12
ސެލްގައި	12
މަސައްކަތްކުރުމަށް	12
ފައިބްރިނަޖަން	12
އަގުލުޓިނޭޓް	12
އައިސްތު	12
މިދަތްތަކުގެ	12
މިކަށިގަނޑު	12
ކަށިގަނޑެވެ	12
ބޮޑުކަމުދާން	12
މޭނުބައިކޮށް	12
ބުނެފާ	12
އައްޒަ	12
ހައްޖަ	12
ހުރީމޭ	12
އިންޑެކްސް	12
ބޭރުގައްޔާއި	12
އެކަހެރިކޮށެވެ	12
ކުދިމަހާއި	12
ކަޅުކުލައެއްގައެވެ	12
އުރަހަކަޅު	12
ހިބަރުގެ	12
ހުދުކުލައެއްގައެވެ	12
ކޮތަރިތަކުގެ	12
ފިޓްޖެހުން	12
ހުޅުނބުތައް	12
ފެހިކުލައެވެ	12
ފަނިފަކުސައެވެ	12
ރަތްކުލައެވެ	12
އެކަމަނާއަށް	12
ސޮފްޓް	12
ތައްޔަކީ	12
ޝިޕް	12
ހަކީމީ	12
ކަޖޫ	12
ދަރުމެންދުރާގެ	12
ރެކްރިއޭޝަން	12
ސޫރަތެކެވެ	12
ލިރިކްސް	12
މެޑްވެޑޭވް	12
ދުވަސްވާވަރަކަށް	12
މުޢާވިޔަތުގެފާނުގެ	12
ބްރޫކްލީން	12
އަންގަވާ	12
ރިކެޓްސިޔާ	12
ސްވައިން	12
ރިލީޒްކުރެވިފައި	12
ނޭވާލުމާއި	12
އިޚްލާސްތެރިކަމާއި	12
ކުރުންމަތީ	12
ޕޮލީއަންސެޗުރޭޓެޑް	12
މޮނޮއަންސެޗުރޭޓެޑް	12
ވެނޭޑިއަމް	12
ސިލިކަން	12
ޗޭނުބުރިއެއްގައި	12
މަސްޖިދުއްސުލްޠާން	12
ޝަވިއޭ	12
ރޮމޭރޯ	12
ފްރިއަސް	12
އަށާރަވަނަ	12
ނައިކް	12
އިލެވަން	12
މުޙައްމަދުބެ	12
އޯޑްނަންސް	12
ފިރުދޯސީގެ	12
ޝުކުރާއި	12
އީމާންތެރިކަން	12
ޙަމަލައިގައި	12
ކާރިސާއާ	12
ގައްދަނޑު	12
ބޯޑުތަކާއި	12
ލެފްޓެނަންޓް	12
ހިޝާމް	12
ވާރިސެއް	12
ޗާލްސްގެ	12
އިށީނދެވަޑައިގަތުން	12
ވީކިޕީޑިއާ	11
ނަތީޖާއެއް	11
ބޭފުޅާގެ	11
ގެންގުޅުނު	11
ތެރޭގައިވެސް	11
ބުރަވެ	11
ދަތުރުތައް	11
މައްޝޫރު	11
އަކަސް	11
ޓްރެވަލް	11
ހުއްޓަސް	11
ސްޕީޑް	11
ތައާރަފް	11
ހުޅަނގާއި	11
ފައުޒާން	11
ފޮތްތަކަށް	11
އިލާހަކު	11
މެދެއްހާ	11
ޔޫނާނީންގެ	11
ޤާއިމުވިއެވެ	11
ނުޖެހޭ	11
ޝަރުޢިއްޔާގެ	11
ޤައުމުތަކާއި	11
ތަކަކަށް	11
އެލިމެންޓް	11
ސްރީލަންކަން	11
އެހީތައް	11
ދެކުނާއި	11
ގައުމަކަށް	11
ޕްރޮގްރާމެއް	11
މަގެކެވެ	11
ނެރެވޭ	11
ޓައިމްސް	11
ކުޅިވަރަކީ	11
އަފްޣާނިސްތާނުގެ	11
ޕާކިސްތާނަށް	11
ނައްތާލުމުގެ	11
ހަމަޖެއްސުމަށް	11
މިހިސާބުން	11
ސައިންސާއި	11
އަލިފާނުގެ	11
އާމީ	11
ހެދުމަށެވެ	11
ގާތްކުރާ	11
އޭކިޔޭ	11
ދައްކާއިރު	11
ކޯރެވެ	11
ފޫޓްގެ	11
ކަނޑައަޅައި	11
މުއްދަތަކީ	11
ދުވަސްތަކުގެ	11
އިނުމަކީ	11
ބޭންކްގެ	11
ތަންފީޒު	11
ކުށުގައި	11
ތާއީދުކުރާ	11
ބަހާލެވިފައި	11
ބައިވެރިވެފައެވެ	11
އެޑްމިނިސްޓްރޭޓަރުންގެ	11
އެދުމުން	11
އަކުރުންނެވެ	11
ދެބައިގެ	11
މިތާގައި	11
ނޯވޭގެ	11
ހުރަސްކޮށެވެ	11
ވަކިވީ	11
ކުރިއެރުމެއް	11
ޑޮމެސްޓިކް	11
އިންޑިޕެންޑެންސް	11
މެދުމިނުގެ	11
ގިނަބަޔަކަށް	11
ނިއުޒިލޭންޑު	11
މޯލްޓާ	11
ޕޮލެންޑު	11
ކިއުބާ	11
ބެލަރޫސް	11
މާޝަލް	11
ރަސްރަސްކަލުން	11
އޭވެސް	11
ހުޅުމާލެ	11
ނާޞިރެވެ	11
ގެންގުޅުއްވީ	11
އަރިހުގައެވެ	11
ހިގާދިޔަ	11
ހުޅުލޭގައި	11
ބަދަލުކުރައްވައި	11
މީޑިއަމަށް	11
އޮގަނައިޒޭޝަން	11
ވިލެޖް	11
އެކްސްޕޯޓް	11
ޖަޕާނަށް	11
އޮޑިދޯނި	11
އަޢުޡަމް	11
ތިބޭފުޅާ	11
ގަސްގަހާ	11
އެކުވުމުން	11
މައުލޫމާތުތައް	11
ހިތްޕުޅު	11
ޢަރަބީން	11
ކުރެވުން	11
މިއަކުރު	11
ބެހިގެންވަނީ	11
ހިމެނިފައިވާ	11
ލައިޓްހައުސް	11
މައުލޫމާތުގެ	11
ފަހަތުގައިވާ	11
ޚުލާސާ	11
އެހީއަށް	11
ވެގެންދިޔައެވެ	11
އަޚްލާޤެއްގެ	11
ހެދުމެވެ	11
މިހައިތަނަށް	11
ބޭއްވީ	11
ވާދަކުރެއްވި	11
ފާހަގަކޮށްލަންޖެހޭ	11
މާޔާ	11
ސަރަހައްދަށް	11
ބެހެއްޓެވި	11
އުވިގެން	11
ސިނާއީ	11
ކާރުޚާނާ	11
މިސްކޫލްގައި	11
ސްކޫލަކަށް	11
ޞިއްޙީމަރުކަޒު	11
އެއަތޮޅުގައި	11
ރަށާއި	11
މަސައްކަތެއްގެ	11
ޢުމުރަކީ	11
ވަނައަހަރުގެ	11
ހެކުޓަރެވެ	11
ފުރިފައިވާ	11
މުޅިއެކު	11
ބޭނުންކުރަމުންދާ	11
ހުޅަގަށް	11
ވަޒީފާތަކުގައި	11
ހުޅުވާފައިވަނީ	11
ކަމަށްވެފައި	11
އެނގުމުން	11
ބުދުތައް	11
ލިޔުމަކީ	11
މިވާހަކަ	11
ހުވަދުއަތޮޅު	11
ކައުންސިލުގެ	11
ޙަސަންދީދީ	11
ސުކޫލުންނެވެ	11
ބައެއްގައި	11
ބެލި	11
ދަނޑުވެރި	11
މަޛްހަބު	11
މަޖުދުއްދީނު	11
ފުރުއްވައިފައިވެއެވެ	11
ދިރިއުޅުއްވުން	11
އައްޑުއަށް	11
މަޙްކަމަތުއްޝަރްޢިއްޔާގެ	11
ޚަޠީބުކަން	11
ނަމާދާއި	11
ދީދީއަށް	11
ފަތިހު	11
ސަހަރާގައެވެ	11
އަހަރުފުޅެވެ	11
އައްޝައިޚުލް	11
އަލްޙާފިޡު	11
ގޮނޑިއަށް	11
ހަރަކާތްތަކެއް	11
ކޮށްފި	11
ވާދަކުރާ	11
އޮލިމްޕަހުގައި	11
ހުޅަނގުން	11
އެފޮތުގައި	11
ވިހައެއް	11
ކުލަގަދަ	11
މަނިކެވެ	11
ކާތިބެއްގެ	11
ހިންގަވަން	11
ޚަބަރުގެ	11
މަސައްކަތްޕުޅުތަކަކީ	11
މަސައްކަތްވެސް	11
ގޯސްވެ	11
ގެންދިއުމުގެ	11
އާދަކާދަތަކާއި	11
ފަރުބަދައަށް	11
އަބްރަހަމް	11
ގޮނޑިއެއް	11
އުފަންވެފައިވާ	11
ވަކިގޮތަކަށް	11
ޓޭބަލް	11
ބެހެއްޓުމުގެ	11
ޝަހްސިއްޔަތު	11
އަޑާއި	11
ކުޅެއެވެ	11
ކޮލަމްބިއާ	11
ވީޑިޔޯ	11
ހިމަނާފައި	11
ކްރިސްމަސް	11
ބިނާވެފައިވާ	11
ނުކުރެވޭނެ	11
ތިލަފުށީގައި	11
ވަޅެއް	11
މަސްޖިދުލް	11
ކޯރާއި	11
ގޯލް	11
މުބާރާތެއް	11
ނުރައްކަލެއް	11
ކަނޑައެޅުނެވެ	11
ނުކުރެވި	11
ބޭނުންވި	11
ނިންމިއެވެ	11
ހޮވުނީ	11
އުވާލައި	11
އޮއްވާ	11
އެއްވަރަކަށް	11
ހިފި	11
ސޮކާ	11
މިސިލްސިލާގެ	11
އެކަކީ	11
ބަޑީގެ	11
ތަނާ	11
ޖެސީ	11
ބުނެފައިވާ	11
މިފިލްމް	11
ޕްރޮޑިއުސަރެކެވެ	11
ތަރިންނަކީ	11
ވާހަކަތަކެއް	11
ލިޔުންތެރިއެއް	11
އޯޝަން	11
އަޅަނީ	11
ކެވޭ	11
ޕެޓީ	11
ފަދައިންނެވެ	11
ގުޅުނެވެ	11
އެޑަމް	11
ސެކަންޑް	11
ލެރީ	11
ބަތަލު	11
މައްސަލައެކެވެ	11
ފަންތީގެ	11
ފޯރުވައެވެ	11
ޝަޚްޞިއްޔަތުން	11
ފުރިފައި	11
އޮފީހުގައެވެ	11
ދޭށެވެ	11
ސެން	11
ސައިޑް	11
ރިސޯސަސް	11
ސާމްޕަލް	11
މައްޗަންގޮޅީ	11
އިބްރާހީމްގެ	11
ރައީސުލްޖުމްހޫރިއްޔާކަމުގެ	11
ޛުލްޙިއްޖާ	11
އަޅާއިރު	11
ފޮރުވިފައެވެ	11
ސަމާލުކަމަށް	11
ނަކީ	11
ފްލެގް	11
ދީންވެރި	11
އަޒުހަރުގެ	11
ދަރިއެއްގެ	11
ފުރިހަމަކުރުމުގައި	11
ހައްދަވާފައިވަނީ	11
ކަނޑައެޅިފައި	11
އަރައިގެން	11
ނިންމެވުމަށްފަހު	11
ދައުރަކީ	11
ވިސްނުމަށް	11
ދިޔޯގެ	11
ޅެންތަކާއި	11
ފުރަސޫތާވި	11
ކިޔަވާކުދިންގެ	11
ބައިވެރިވުމުގެ	11
މަސްވެރިކަމަށް	11
ފިހާރައެއް	11
ސްޓްރީމަށް	11
މަގުތަކުގައި	11
ނިޒާމަކަށް	11
ތިބާއަށް	11
އުގެނުމުގެ	11
ބުނަން	11
ވަޒީފާތަކުގެ	11
އުވި	11
އަދާކުރަމެވެ	11
އެއްދުވަސް	11
ކިޔަވާން	11
ދިރާސާކުރާ	11
އަނެކައްޗާއި	11
ފަންޑަސް	11
ގުނަވަންތަކާއި	11
އިސްތަށިތައް	11
އައްޔަށް	11
ކައިރިވުމުން	11
ނިދުމުގެ	11
ވިހެއުމާއި	11
ރިހުމުގެ	11
އޮށޯވެ	11
ދަނގަޑު	11
ބީންސް	11
އުދަގޫވެއެވެ	11
ޚާއްޞަކޮށްގެން	11
